0,0,0,-250
0,0,0,-25
0,0,0,-35
0,0,0,-30
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-10
0,0,0,-20
0,0,0,-40
0,0,0,-100
0,0,0,-35
0,0,0,-12.5
0,0,0,-55
0,0,0,-50
0,0,0,-20
0,0,0,-30
1,25,25,0
0,0,0,-50
0,0,0,-50
0,0,0,-25
1,25,25,-20
0,0,0,-85
0,0,0,-25
0,0,0,-35
0,0,0,-12.5
0,0,0,-65
1,20,40,-10
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-55
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-30
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-40
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-500
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-30
0,0,0,-30
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-12.5
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-100
0,0,0,-25
0,0,0,-40
0,0,0,-35
0,0,0,-50
0,0,0,-15
0,0,0,-150
0,0,0,-60
0,0,0,-25
0,0,0,-55
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-75
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-70
0,0,0,-100
0,0,0,-25
0,0,0,-8.8
1,125,125,0
0,0,0,-35
0,0,0,-25
0,0,0,-20
0,0,0,-30
0,0,0,-100
0,0,0,-55
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-70
0,0,0,-100
0,0,0,-30
0,0,0,-50
0,0,0,-30
0,0,0,-55
0,0,0,-25
0,0,0,-45
0,0,0,-30
0,0,0,-50
0,0,0,-45
0,0,0,-45
0,0,0,-30
0,0,0,-10
0,0,0,-25
0,0,0,-12
0,0,0,-50
0,0,0,-9
0,0,0,-30
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-5
0,0,0,-20
0,0,0,-25
0,0,0,-12.5
0,0,0,-15
0,0,0,-250
0,0,0,-50
0,0,0,-10
0,0,0,-118
0,0,0,-40
0,0,0,-35
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-65
0,0,0,-25
0,0,0,-30
1,125,0,0
1,25,75,0
0,0,0,-65
0,0,0,-200
0,0,0,-100
0,0,0,-25
0,0,0,-150
0,0,0,-25
0,0,0,-120
0,0,0,-35
0,0,0,-25
0,0,0,-100
1,10,30,0
0,0,0,-15
0,0,0,-25
0,0,0,-12.5
0,0,0,-25
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-25
0,0,0,-12.5
0,0,0,-50
0,0,0,-12.5
0,0,0,-36
0,0,0,-100
0,0,0,-30
0,0,0,-75
0,0,0,-10
0,0,0,-25
0,0,0,-50
0,0,0,-70
0,0,0,-45
0,0,0,-50
0,0,0,-55
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-50
0,0,0,-25
0,0,0,-75
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-40
0,0,0,-40
0,0,0,-20
0,0,0,-35
0,0,0,-55
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-70
0,0,0,-90
0,0,0,-75
0,0,0,-45
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-30
0,0,0,-12.5
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-100
1,100,300,50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-10
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-10
0,0,0,-40
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-150
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-75
0,0,0,-35
0,0,0,-35
0,0,0,-250
0,0,0,-10
0,0,0,-60
0,0,0,-200
0,0,0,-25
0,0,0,-50
0,0,0,-40
0,0,0,-50
0,0,0,-51
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-25
1,15,15,-10
0,0,0,-50
0,0,0,-4
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-10.37
0,0,0,-20
0,0,0,-12.5
0,0,0,-25
0,0,0,-30
1,20,40,0
0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-20
0,0,0,-55
0,0,0,-85
0,0,0,-65
0,0,0,-25
0,0,0,-10
0,0,0,-15
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-35
0,0,0,-12.5
0,0,0,-55
0,0,0,-20
0,0,0,-40
0,0,0,-100
0,0,0,-25
0,0,0,-65
0,0,0,-45
0,0,0,-45
0,0,0,-40
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-70
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-15
0,0,0,-20
0,0,0,-45
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-10
0,0,0,-100
0,0,0,-20
0,0,0,-18
0,0,0,-30
1,10,20,0
0,0,0,-50
0,0,0,-55
0,0,0,-25
0,0,0,-55
0,0,0,-50
0,0,0,-60
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-15
0,0,0,-55
0,0,0,-30
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-65
0,0,0,-85
0,0,0,-15
0,0,0,-10
0,0,0,-100
0,0,0,-100
0,0,0,-50
0,0,0,-10
0,0,0,-20
0,0,0,-15
0,0,0,-50
0,0,0,-10
0,0,0,-15
0,0,0,-50
0,0,0,-35
0,0,0,-15
0,0,0,-35
0,0,0,-10
0,0,0,-291
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-12.5
0,0,0,-3
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-10
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-30
0,0,0,-30
0,0,0,-25
0,0,0,-20
0,0,0,-46
0,0,0,-10
0,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-35
0,0,0,-30
0,0,0,-35
0,0,0,-20
0,0,0,-65
0,0,0,-15
0,0,0,-30
0,0,0,-50
0,0,0,-5
0,0,0,-65
0,0,0,-100
0,0,0,-45
0,0,0,-25
0,0,0,-12.5
0,0,0,-25
0,0,0,-15
0,0,0,-5
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-190
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-55
0,0,0,-20
0,0,0,-40
0,0,0,-20
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-65
0,0,0,-20
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-200
0,0,0,-50
0,0,0,-35
0,0,0,-60
0,0,0,-50
0,0,0,-30
0,0,0,-10
0,0,0,-30
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-75
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-100
0,0,0,-30
0,0,0,-45
0,0,0,-150
0,0,0,-50
1,50,100,0
0,0,0,-30
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-55
0,0,0,-25
0,0,0,-15
0,0,0,-40
0,0,0,-55
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-55
0,0,0,-5
0,0,0,-200
0,0,0,-30
0,0,0,-100
0,0,0,-100
0,0,0,-55
0,0,0,-50
0,0,0,-24
0,0,0,-100
0,0,0,-250
0,0,0,-25
0,0,0,-20
1,10,10,-8
0,0,0,-50
0,0,0,-55
0,0,0,-35
0,0,0,-25
0,0,0,-10
0,0,0,-55
0,0,0,-50
0,0,0,-65
0,0,0,-50
0,0,0,-45
0,0,0,-25
0,0,0,-55
0,0,0,-20
0,0,0,-75
0,0,0,-12.5
0,0,0,-40
0,0,0,-30
0,0,0,-50
0,0,0,-15
0,0,0,-65
0,0,0,-30
0,0,0,-50
0,0,0,-5
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-30
1,100,300,0
0,0,0,-30
0,0,0,-75
0,0,0,-10
0,0,0,-150
0,0,0,-55
0,0,0,-100
0,0,0,-75
0,0,0,-55
0,0,0,-20
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-70
0,0,0,-40
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-10
0,0,0,-85
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-25
1,15,0,0
0,0,0,-45
0,0,0,-60
0,0,0,-70
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-30
0,0,0,-75
0,0,0,-15
0,0,0,-30
0,0,0,-50
0,0,0,-75
0,0,0,-25
0,0,0,-20
0,0,0,-35
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-23.46
0,0,0,-50
0,0,0,-25
0,0,0,-15
0,0,0,-50
0,0,0,-50
0,0,0,-75
0,0,0,-25
0,0,0,-10
0,0,0,-118
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-45
0,0,0,-35
0,0,0,-10
0,0,0,-60
0,0,0,-40
0,0,0,-25
1,50,150,0
0,0,0,-35
0,0,0,-85
0,0,0,-25
0,0,0,-95
0,0,0,-250
0,0,0,-45
0,0,0,-25
1,20,40,0
0,0,0,-25
0,0,0,-30
0,0,0,-75
0,0,0,-100
0,0,0,-15
0,0,0,-50
0,0,0,-65
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-40
0,0,0,-30
0,0,0,-200
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-75
0,0,0,-50
0,0,0,-25
0,0,0,-55
1,125,250,75
0,0,0,-25
0,0,0,-100
0,0,0,-45
0,0,0,-12.5
0,0,0,-25
0,0,0,-50
0,0,0,-100
0,0,0,-30
0,0,0,-50
0,0,0,-70
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-1000
0,0,0,-75
0,0,0,-25
0,0,0,-60
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-12.5
0,0,0,-12.5
0,0,0,-100
0,0,0,-12.5
0,0,0,-100
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-175
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-85
0,0,0,-30
0,0,0,-200
0,0,0,-50
0,0,0,-100
0,0,0,-100
0,0,0,-25
1,10,0,-5
0,0,0,-45
0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-20
0,0,0,-35
0,0,0,-55
0,0,0,-50
0,0,0,-20
0,0,0,-20
0,0,0,-100
0,0,0,-50
0,0,0,-60
0,0,0,-10
0,0,0,-15
0,0,0,-100
0,0,0,-15
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-55
0,0,0,-100
1,25,0,-10
0,0,0,-35
0,0,0,-50
0,0,0,-12.5
0,0,0,-15
0,0,0,-55
0,0,0,-35
0,0,0,-70
0,0,0,-45
1,50,50,0
0,0,0,-45
0,0,0,-10
0,0,0,-120
0,0,0,-25
0,0,0,-30
0,0,0,-35
1,30,90,10
0,0,0,-10
0,0,0,-84
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-40
0,0,0,-25
0,0,0,-100
0,0,0,-25
1,100,200,0
0,0,0,-60
0,0,0,-100
0,0,0,-100
0,0,0,-5
0,0,0,-25
0,0,0,-30
0,0,0,-12.5
0,0,0,-50
0,0,0,-50
0,0,0,-55
0,0,0,-40
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-20
1,50,0,0
0,0,0,-50
0,0,0,-25
0,0,0,-125
0,0,0,-20
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-30
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-50
0,0,0,-40
0,0,0,-85
0,0,0,-25
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-50
0,0,0,-10
0,0,0,-30
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-75
0,0,0,-100
0,0,0,-50
0,0,0,-15
0,0,0,-100
0,0,0,-200
0,0,0,-36
0,0,0,-25
0,0,0,-40
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-45
0,0,0,-35
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-30
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-30
0,0,0,-25
1,50,50,0
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-25
0,0,0,-30
0,0,0,-25
0,0,0,-20
0,0,0,-15
0,0,0,-10
0,0,0,-55
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-30
0,0,0,-50
0,0,0,-30
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-12.5
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-100
0,0,0,-30
0,0,0,-15
0,0,0,-12.5
0,0,0,-35
1,20,60,0
0,0,0,-20
0,0,0,-30
0,0,0,-20
0,0,0,-25
0,0,0,-1000
0,0,0,-65
0,0,0,-45
0,0,0,-25
1,35,35,10
0,0,0,-15
0,0,0,-35
0,0,0,-142
0,0,0,-25
0,0,0,-100
0,0,0,-20
0,0,0,-12.5
0,0,0,-25
0,0,0,-35
0,0,0,-50
0,0,0,-60
0,0,0,-65
0,0,0,-30
0,0,0,-45
0,0,0,-25
0,0,0,-10
0,0,0,-100
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-10
0,0,0,-75
0,0,0,-100
0,0,0,-100
0,0,0,-1000
0,0,0,-50
0,0,0,-50
0,0,0,-130
0,0,0,-25
0,0,0,-10
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-20
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-75
0,0,0,-10
0,0,0,-100
0,0,0,-45
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-45
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-45
0,0,0,-50
0,0,0,-100
0,0,0,-55
0,0,0,-35
0,0,0,-100
0,0,0,-25
0,0,0,-60
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-65
0,0,0,-30
0,0,0,-25
0,0,0,-35
0,0,0,-75
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-55
0,0,0,-15
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-45
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-100
0,0,0,-12.5
0,0,0,-50
1,25,75,0
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-15
0,0,0,-100
0,0,0,-55
0,0,0,-65
0,0,0,-100
0,0,0,-300
0,0,0,-175
0,0,0,-75
0,0,0,-45
0,0,0,-30
0,0,0,-20
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-75
0,0,0,-12.5
0,0,0,-70
1,25,50,0
0,0,0,-10
0,0,0,-275
0,0,0,-20
0,0,0,-25
0,0,0,-35
0,0,0,-25
0,0,0,-35
0,0,0,-95
0,0,0,-50
0,0,0,-30
0,0,0,-35
0,0,0,-35
0,0,0,-65
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-75
0,0,0,-25
0,0,0,-25
0,0,0,-35
0,0,0,-175
0,0,0,-5
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-15
0,0,0,-15
0,0,0,-25
0,0,0,-55
0,0,0,-40
0,0,0,-40
0,0,0,-37.75
0,0,0,-25
0,0,0,-50
0,0,0,-5
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-65
0,0,0,-50
0,0,0,-25
0,0,0,-70
0,0,0,-25
0,0,0,-120
0,0,0,-50
0,0,0,-45
0,0,0,-10
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-120
0,0,0,-15
0,0,0,-25
0,0,0,-10
0,0,0,-12.5
0,0,0,-65
0,0,0,-55
0,0,0,-10
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-15
0,0,0,-50
0,0,0,-100
0,0,0,-85
0,0,0,-100
0,0,0,-10
0,0,0,-40
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-30
0,0,0,-55
0,0,0,-20
0,0,0,-10
0,0,0,-30
0,0,0,-150
0,0,0,-50
1,25,0,0
0,0,0,-30
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-15
0,0,0,-18
0,0,0,-25
0,0,0,-20
0,0,0,-12.5
0,0,0,-40
0,0,0,-12.5
0,0,0,-30
0,0,0,-100
0,0,0,-35
0,0,0,-55
0,0,0,-25
0,0,0,-45
0,0,0,-15
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-500
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-20
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-20
0,0,0,-100
0,0,0,-85
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-55
0,0,0,-50
0,0,0,-40
1,25,0,0
0,0,0,-35
0,0,0,-100
0,0,0,-70
0,0,0,-30
0,0,0,-175
0,0,0,-15
0,0,0,-20
0,0,0,-35
0,0,0,-100
0,0,0,-250
1,100,300,80
0,0,0,-10
0,0,0,-35
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-35
0,0,0,-20
1,100,0,0
0,0,0,-100
0,0,0,-1
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-40
0,0,0,-50
0,0,0,-25
0,0,0,-125
0,0,0,-50
0,0,0,-15
0,0,0,-50
0,0,0,-10
0,0,0,-12.5
0,0,0,-25
0,0,0,-50
0,0,0,-20
0,0,0,-55
0,0,0,-40
0,0,0,-15
0,0,0,-50
0,0,0,-35
0,0,0,-75
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-10
1,20,20,5
0,0,0,-35
0,0,0,-100
0,0,0,-55
0,0,0,-12.5
0,0,0,-50
0,0,0,-30
0,0,0,-25
0,0,0,-20
0,0,0,-60
0,0,0,-25
0,0,0,-25
0,0,0,-30
0,0,0,-10.37
0,0,0,-10
0,0,0,-10
0,0,0,-15
0,0,0,-100
0,0,0,-25
0,0,0,-50
0,0,0,-10
0,0,0,-100
0,0,0,-35
0,0,0,-10
0,0,0,-42
0,0,0,-100
0,0,0,-50
0,0,0,-65
0,0,0,-10
0,0,0,-50
0,0,0,-125
0,0,0,-45
0,0,0,-100
0,0,0,-12.5
0,0,0,-50
0,0,0,-35
0,0,0,-25
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-100
0,0,0,-10
0,0,0,-30
0,0,0,-30
0,0,0,-50
0,0,0,-40
0,0,0,-20
0,0,0,-40
0,0,0,-400
0,0,0,-25
0,0,0,-20
0,0,0,-100
0,0,0,-45
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-55
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-21
0,0,0,-10
0,0,0,-45
0,0,0,-35
0,0,0,-100
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-100
1,50,0,-25
0,0,0,-50
0,0,0,-25
0,0,0,-35
0,0,0,-30
0,0,0,-125
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-30
0,0,0,-15
0,0,0,-25
0,0,0,-55
0,0,0,-100
0,0,0,-50
0,0,0,-15
1,20,0,0
0,0,0,-75
0,0,0,-25
0,0,0,-25
0,0,0,-25
0,0,0,-55
0,0,0,-25
0,0,0,-50
0,0,0,-35
0,0,0,-45
0,0,0,-25
0,0,0,-35
0,0,0,-20
0,0,0,-95
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-100
0,0,0,-35
0,0,0,-25
0,0,0,-20
0,0,0,-50
0,0,0,-35
0,0,0,-70
0,0,0,-100
0,0,0,-250
0,0,0,-20
0,0,0,-18
0,0,0,-20
0,0,0,-100
0,0,0,-20
0,0,0,-5
0,0,0,-50
0,0,0,-50
0,0,0,-45
0,0,0,-20
0,0,0,-55
0,0,0,-100
0,0,0,-45
0,0,0,-50
0,0,0,-75
0,0,0,-18
0,0,0,-25
0,0,0,-100
0,0,0,-45
0,0,0,-40
0,0,0,-35
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-110
0,0,0,-65
0,0,0,-25
0,0,0,-35
0,0,0,-10
0,0,0,-20
0,0,0,-30
0,0,0,-18
0,0,0,-50
0,0,0,-35
0,0,0,-100
0,0,0,-60
0,0,0,-40
0,0,0,-25
0,0,0,-125
0,0,0,-12.5
0,0,0,-100
0,0,0,-20
0,0,0,-30
0,0,0,-30
0,0,0,-25
0,0,0,-35
0,0,0,-36
0,0,0,-20
0,0,0,-25
0,0,0,-40
0,0,0,-100
0,0,0,-200
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-250
0,0,0,-15
0,0,0,-10
0,0,0,-100
0,0,0,-50
0,0,0,-35
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-50
0,0,0,-25
0,0,0,-100
0,0,0,-30
0,0,0,-35
0,0,0,-20
0,0,0,-35
0,0,0,-55
0,0,0,-65
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-30
0,0,0,-65
0,0,0,-300
0,0,0,-35
0,0,0,-20
0,0,0,-35
0,0,0,-25
0,0,0,-250
0,0,0,-45
0,0,0,-25
0,0,0,-65
0,0,0,-25
0,0,0,-50
0,0,0,-40
0,0,0,-20
0,0,0,-50
0,0,0,-40
0,0,0,-50
0,0,0,-10
0,0,0,-50
0,0,0,-125
0,0,0,-50
0,0,0,-25
0,0,0,-65
0,0,0,-10
0,0,0,-50
0,0,0,-25
0,0,0,-40
0,0,0,-35
0,0,0,-30
0,0,0,-80
0,0,0,-85
0,0,0,-10
0,0,0,-25
0,0,0,-85
0,0,0,-50
0,0,0,-20
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-35
0,0,0,-95
0,0,0,-75
1,2,0,-1
0,0,0,-75
0,0,0,-100
0,0,0,-65
0,0,0,-50
0,0,0,-75
0,0,0,-15
0,0,0,-35
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-15
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-50
0,0,0,-50
0,0,0,-10
0,0,0,-10
0,0,0,-10
0,0,0,-25
0,0,0,-100
0,0,0,-25
0,0,0,-15
0,0,0,-10
0,0,0,-30
0,0,0,-15
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-65
0,0,0,-12.5
1,50,0,0
0,0,0,-50
0,0,0,-10
0,0,0,-25
0,0,0,-25
0,0,0,-10
0,0,0,-25
0,0,0,-65
0,0,0,-30
0,0,0,-55
0,0,0,-75
0,0,0,-25
1,25,75,0
0,0,0,-100
0,0,0,-35
0,0,0,-20
0,0,0,-12.5
0,0,0,-35
0,0,0,-50
0,0,0,-35
0,0,0,-65
0,0,0,-50
0,0,0,-50
0,0,0,-35
0,0,0,-35
0,0,0,-50
0,0,0,-50
0,0,0,-50
0,0,0,-25
0,0,0,-10
0,0,0,-60
0,0,0,-100
0,0,0,-20
0,0,0,-25
0,0,0,-20
0,0,0,-40
0,0,0,-50
0,0,0,-25
0,0,0,-25
0,0,0,-100
0,0,0,-55
0,0,0,-45
0,0,0,-50
0,0,0,-12.5
0,0,0,-55
0,0,0,-175
0,0,0,-25
0,0,0,-35
0,0,0,-100
0,0,0,-100
0,0,0,-65
0,0,0,-20
0,0,0,-10
0,0,0,-25
0,0,0,-10
0,0,0,-50
0,0,0,-50
0,0,0,-100
0,0,0,-25
0,0,0,-100
